Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range;Overload
0,643310546875;17,9909379545772;1,1328125E-05;0,64410400390625;2;945;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,640869140625;18,0031449545464;1,12884521484375E-05;0,641632080078125;2;946;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,638427734375;18,0153519545156;1,12274169921875E-05;0,63916015625;2;947;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,635986328125;18,0275589544848;1,11846923828125E-05;0,636688232421875;2;948;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,633544921875;18,039765954454;1,114501953125E-05;0,634307861328125;2;949;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,631103515625;18,0519729544231;1,11083984375E-05;0,63189697265625;2;950;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,628662109375;18,0641799543923;1,104736328125E-05;0,629425048828125;2;951;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,626220703125;18,0763869543615;1,10198974609375E-05;0,626983642578125;2;952;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,623779296875;18,0885939543307;1,09954833984375E-05;0,624481201171875;2;953;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,621337890625;18,1008009542999;1,09466552734375E-05;0,62213134765625;2;954;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,618896484375;18,1130079542691;1,0894775390625E-05;0,61962890625;2;955;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,616455078125;18,1252149542382;1,08734130859375E-05;0,617156982421875;2;956;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,614013671875;18,1374219542074;1,08428955078125E-05;0,614776611328125;2;957;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,611572265625;18,1496289541766;1,0797119140625E-05;0,612274169921875;2;958;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,609130859375;18,1618359541458;1,0760498046875E-05;0,60980224609375;2;959;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,606689453125;18,174042954115;1,07452392578125E-05;0,607421875;2;960;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,604248046875;18,1862499540841;1,07086181640625E-05;0,605010986328125;2;961;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,601806640625;18,1984569540533;1,06658935546875E-05;0,602508544921875;2;962;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,599365234375;18,2106639540225;1,063232421875E-05;0,60003662109375;2;963;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,596923828125;18,2228709539917;1,0614013671875E-05;0,59765625;2;964;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,594482421875;18,2350779539609;1,05865478515625E-05;0,59515380859375;2;965;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,592041015625;18,24728495393;1,05499267578125E-05;0,592803955078125;2;966;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,589599609375;18,2594919538992;1,05194091796875E-05;0,590301513671875;2;967;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,587158203125;18,2716989538684;1,05010986328125E-05;0,587890625;2;968;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,584716796875;18,2839059538376;1,046142578125E-05;0,585357666015625;2;969;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,582275390625;18,2961129538068;1,04248046875E-05;0,58294677734375;2;970;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,579833984375;18,3083199537759;1,04217529296875E-05;0,58050537109375;2;971;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,577392578125;18,3205269537451;1,038818359375E-05;0,578094482421875;2;972;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,574951171875;18,3327339537143;1,03607177734375E-05;0,575592041015625;2;973;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,572509765625;18,3449409536835;1,03271484375E-05;0,57318115234375;2;974;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,570068359375;18,3571479536527;1,031494140625E-05;0,5706787109375;2;975;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,567626953125;18,3693549536218;1,029052734375E-05;0,5682373046875;2;976;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,565185546875;18,381561953591;1,025390625E-05;0,5657958984375;2;977;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,562744140625;18,3937689535602;1,02294921875E-05;0,563385009765625;2;978;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,560302734375;18,4059759535294;1,0223388671875E-05;0,56103515625;2;979;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,557861328125;18,4181829534986;1,01959228515625E-05;0,558502197265625;2;980;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,555419921875;18,4303899534677;1,015625E-05;0,556121826171875;2;981;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,552978515625;18,4425969534369;1,014404296875E-05;0,553619384765625;2;982;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,550537109375;18,4548039534061;1,0125732421875E-05;0,551177978515625;2;983;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,548095703125;18,4670109533753;1,00982666015625E-05;0,548736572265625;2;984;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,545654296875;18,4792179533445;1,00616455078125E-05;0,5462646484375;2;985;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,543212890625;18,4914249533136;1,0052490234375E-05;0,54388427734375;2;986;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,540771484375;18,5036319532828;1,00341796875E-05;0,54132080078125;2;987;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,538330078125;18,515838953252;1,00067138671875E-05;0,538909912109375;2;988;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,535888671875;18,5280459532212;9,9761962890625E-06;0,536468505859375;2;989;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,533447265625;18,5402529531904;9,967041015625E-06;0,534027099609375;2;990;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,531005859375;18,5524599531595;9,942626953125E-06;0,5316162109375;2;991;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,528564453125;18,5646669531287;9,918212890625E-06;0,52923583984375;2;992;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,526123046875;18,5768739530979;9,8907470703125E-06;0,526702880859375;2;993;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,523681640625;18,5890809530671;9,8846435546875E-06;0,52423095703125;2;994;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,521240234375;18,6012879530363;9,8541259765625E-06;0,5218505859375;2;995;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,518798828125;18,6134949530054;9,82666015625E-06;0,5194091796875;2;996;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,516357421875;18,6257019529746;9,820556640625E-06;0,516998291015625;2;997;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,513916015625;18,6379089529438;9,8114013671875E-06;0,514434814453125;2;998;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,511474609375;18,650115952913;9,771728515625E-06;0,512054443359375;2;999;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,509033203125;18,6623229528822;9,7503662109375E-06;0,50958251953125;2;1000;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,506591796875;18,6745299528513;9,735107421875E-06;0,507171630859375;2;1001;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,504150390625;18,6867369528205;9,7198486328125E-06;0,504730224609375;2;1002;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,501708984375;18,6989439527897;9,698486328125E-06;0,5023193359375;2;1003;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,499267578125;18,7111509527589;9,66796875E-06;0,49981689453125;2;1004;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,496826171875;18,7233579527281;9,661865234375E-06;0,4974365234375;2;1005;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,494384765625;18,7355649526972;9,6405029296875E-06;0,494964599609375;2;1006;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,491943359375;18,7477719526664;9,6038818359375E-06;0,49249267578125;2;1007;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,489501953125;18,7599789526356;9,5977783203125E-06;0,490081787109375;2;1008;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,487060546875;18,7721859526048;9,5855712890625E-06;0,48760986328125;2;1009;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,484619140625;18,784392952574;9,5611572265625E-06;0,48516845703125;2;1010;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,482177734375;18,7965999525431;9,5306396484375E-06;0,482757568359375;2;1011;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,479736328125;18,8088069525123;9,5245361328125E-06;0,480316162109375;2;1012;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,477294921875;18,8210139524815;9,5123291015625E-06;0,47784423828125;2;1013;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,474853515625;18,8332209524507;9,478759765625E-06;0,475372314453125;2;1014;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,472412109375;18,8454279524199;9,46044921875E-06;0,47296142578125;2;1015;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,469970703125;18,857634952389;9,4573974609375E-06;0,47052001953125;2;1016;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,467529296875;18,8698419523582;9,43603515625E-06;0,468109130859375;2;1017;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,465087890625;18,8820489523274;9,405517578125E-06;0,465667724609375;2;1018;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,462646484375;18,8942559522966;9,38720703125E-06;0,463165283203125;2;1019;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,460205078125;18,9064629522658;9,375E-06;0,460784912109375;2;1020;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,457763671875;18,9186699522349;9,3597412109375E-06;0,458404541015625;2;1021;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,455322265625;18,9308769522041;9,3292236328125E-06;0,455810546875;2;1022;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,452880859375;18,9430839521733;9,3231201171875E-06;0,453399658203125;2;1023;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,450439453125;18,9552909521425;9,3109130859375E-06;0,450958251953125;2;1024;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,447998046875;18,9674979521117;9,2803955078125E-06;0,448455810546875;2;1025;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,445556640625;18,9797049520809;9,246826171875E-06;0,44610595703125;2;1026;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,443115234375;18,99191195205;9,2529296875E-06;0,443634033203125;2;1027;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,440673828125;19,0041189520192;9,234619140625E-06;0,441131591796875;2;1028;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,438232421875;19,0163259519884;9,210205078125E-06;0,438690185546875;2;1029;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,435791015625;19,0285329519576;9,1827392578125E-06;0,436279296875;2;1030;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,433349609375;19,0407399519268;9,173583984375E-06;0,433868408203125;2;1031;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,430908203125;19,0529469518959;9,1552734375E-06;0,431396484375;2;1032;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,428466796875;19,0651539518651;9,124755859375E-06;0,428985595703125;2;1033;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,426025390625;19,0773609518343;9,1094970703125E-06;0,426513671875;2;1034;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,423583984375;19,0895679518035;9,1094970703125E-06;0,424102783203125;2;1035;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,421142578125;19,1017749517727;9,0789794921875E-06;0,421600341796875;2;1036;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,418701171875;19,1139819517418;9,0423583984375E-06;0,419158935546875;2;1037;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,416259765625;19,126188951711;9,033203125E-06;0,416717529296875;2;1038;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,413818359375;19,1383959516802;9,027099609375E-06;0,41424560546875;2;1039;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,411376953125;19,1506029516494;8,9935302734375E-06;0,41180419921875;2;1040;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,408935546875;19,1628099516186;8,9569091796875E-06;0,409393310546875;2;1041;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,406494140625;19,1750169515877;8,953857421875E-06;0,406982421875;2;1042;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,404052734375;19,1872239515569;8,9385986328125E-06;0,404510498046875;2;1043;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,401611328125;19,1994309515261;8,9111328125E-06;0,40203857421875;2;1044;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,399169921875;19,2116379514953;8,8836669921875E-06;0,399658203125;2;1045;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,396728515625;19,2238449514645;8,868408203125E-06;0,397308349609375;2;1046;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,394287109375;19,2360519514336;8,85009765625E-06;0,39471435546875;2;1047;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,391845703125;19,2482589514028;8,819580078125E-06;0,392303466796875;2;1048;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,389404296875;19,260465951372;8,7890625E-06;0,38983154296875;2;1049;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,386962890625;19,2726729513412;8,7738037109375E-06;0,387451171875;2;1050;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,384521484375;19,2848799513104;8,746337890625E-06;0,3848876953125;2;1051;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,382080078125;19,2970869512795;8,7066650390625E-06;0,38250732421875;2;1052;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,379638671875;19,3092939512487;8,69140625E-06;0,38006591796875;2;1053;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,377197265625;19,3215009512179;8,6822509765625E-06;0,3775634765625;2;1054;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,374755859375;19,3337079511871;8,6334228515625E-06;0,375244140625;2;1055;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,372314453125;19,3459149511563;8,5968017578125E-06;0,37274169921875;2;1056;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,369873046875;19,3581219511254;8,5784912109375E-06;0,370330810546875;2;1057;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,367431640625;19,3703289510946;8,5540771484375E-06;0,36773681640625;2;1058;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,364990234375;19,3825359510638;8,5052490234375E-06;0,3653564453125;2;1059;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,362548828125;19,394742951033;8,477783203125E-06;0,3629150390625;2;1060;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,360107421875;19,4069499510022;8,4503173828125E-06;0,3604736328125;2;1061;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,357666015625;19,4191569509713;8,41064453125E-06;0,3580322265625;2;1062;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,355224609375;19,4313639509405;8,349609375E-06;0,3555908203125;2;1063;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,352783203125;19,4435709509097;8,3282470703125E-06;0,353179931640625;2;1064;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,350341796875;19,4557779508789;8,2916259765625E-06;0,350677490234375;2;1065;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,347900390625;19,4679849508481;8,233642578125E-06;0,348297119140625;2;1066;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,345458984375;19,4801919508172;8,1787109375E-06;0,34576416015625;2;1067;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,343017578125;19,4923989507864;8,1512451171875E-06;0,3433837890625;2;1068;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,340576171875;19,5046059507556;8,1024169921875E-06;0,340972900390625;2;1069;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,338134765625;19,5168129507248;8,0322265625E-06;0,338623046875;2;1070;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,335693359375;19,529019950694;7,9681396484375E-06;0,336090087890625;2;1071;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,333251953125;19,5412269506631;7,916259765625E-06;0,333648681640625;2;1072;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,330810546875;19,5534339506323;7,84912109375E-06;0,3311767578125;2;1073;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,328369140625;19,5656409506015;7,763671875E-06;0,32867431640625;2;1074;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,325927734375;19,5778479505707;7,6904296875E-06;0,32623291015625;2;1075;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,323486328125;19,5900549505399;7,6202392578125E-06;0,32379150390625;2;1076;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,321044921875;19,602261950509;7,525634765625E-06;0,321441650390625;2;1077;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,318603515625;19,6144689504782;7,4188232421875E-06;0,3189697265625;2;1078;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,316162109375;19,6266759504474;7,3394775390625E-06;0,3165283203125;2;1079;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,313720703125;19,6388829504166;7,232666015625E-06;0,313995361328125;2;1080;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,311279296875;19,6510899503858;7,1014404296875E-06;0,31158447265625;2;1081;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,308837890625;19,6632969503549;6,964111328125E-06;0,3092041015625;2;1082;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,306396484375;19,6755039503241;6,8511962890625E-06;0,30670166015625;2;1083;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,303955078125;19,6877109502933;6,70166015625E-06;0,30426025390625;2;1084;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,301513671875;19,6999179502625;6,536865234375E-06;0,3017578125;2;1085;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,299072265625;19,7121249502317;6,3751220703125E-06;0,299346923828125;2;1086;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,296630859375;19,7243319502008;6,195068359375E-06;0,296905517578125;2;1087;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,294189453125;19,73653895017;5,999755859375E-06;0,294525146484375;2;1088;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,291748046875;19,7487459501392;5,780029296875E-06;0,292022705078125;2;1089;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,289306640625;19,7609529501084;5,5633544921875E-06;0,289642333984375;2;1090;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,286865234375;19,7731599500776;5,328369140625E-06;0,287139892578125;2;1091;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,284423828125;19,7853669500468;5,0537109375E-06;0,284637451171875;2;1092;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,281982421875;19,7975739500159;4,7637939453125E-06;0,282257080078125;2;1093;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
