Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range;Overload
0,618896484375;30,888532922014;8,111572265625E-06;0,619598388671875;2;955;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,616455078125;30,9129329219523;8,0963134765625E-06;0,6171875;2;956;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,614013671875;30,9373329218907;8,0596923828125E-06;0,61474609375;2;957;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,611572265625;30,9617329218291;8,0535888671875E-06;0,6123046875;2;958;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,609130859375;30,9861329217675;8,0169677734375E-06;0,60980224609375;2;959;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,606689453125;31,0105329217059;8,0078125E-06;0,60736083984375;2;960;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,604248046875;31,0349329216443;7,9681396484375E-06;0,6048583984375;2;961;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,601806640625;31,0593329215827;7,9559326171875E-06;0,602447509765625;2;962;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,599365234375;31,0837329215211;7,9315185546875E-06;0,600067138671875;2;963;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,596923828125;31,1081329214595;7,9132080078125E-06;0,597625732421875;2;964;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,594482421875;31,1325329213979;7,891845703125E-06;0,595123291015625;2;965;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,592041015625;31,1569329213363;7,867431640625E-06;0,59271240234375;2;966;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,589599609375;31,1813329212747;7,855224609375E-06;0,590301513671875;2;967;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,587158203125;31,2057329212131;7,82470703125E-06;0,587890625;2;968;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,584716796875;31,2301329211515;7,818603515625E-06;0,58538818359375;2;969;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,582275390625;31,2545329210899;7,7850341796875E-06;0,582977294921875;2;970;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,579833984375;31,2789329210283;7,781982421875E-06;0,580474853515625;2;971;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,577392578125;31,3033329209667;7,7484130859375E-06;0,57806396484375;2;972;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,574951171875;31,3277329209051;7,7423095703125E-06;0,57562255859375;2;973;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,572509765625;31,3521329208435;7,7117919921875E-06;0,573150634765625;2;974;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,570068359375;31,3765329207819;7,708740234375E-06;0,570709228515625;2;975;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,567626953125;31,4009329207203;7,6873779296875E-06;0,568267822265625;2;976;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,565185546875;31,4253329206587;7,666015625E-06;0,5657958984375;2;977;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,562744140625;31,4497329205971;7,647705078125E-06;0,563385009765625;2;978;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,560302734375;31,4741329205355;7,635498046875E-06;0,56097412109375;2;979;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,557861328125;31,4985329204738;7,6171875E-06;0,558441162109375;2;980;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,555419921875;31,5229329204122;7,5958251953125E-06;0,556060791015625;2;981;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,552978515625;31,5473329203506;7,5897216796875E-06;0,553619384765625;2;982;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,550537109375;31,571732920289;7,562255859375E-06;0,551177978515625;2;983;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,548095703125;31,5961329202274;7,562255859375E-06;0,548614501953125;2;984;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,545654296875;31,6205329201658;7,5286865234375E-06;0,5462646484375;2;985;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,543212890625;31,6449329201042;7,5286865234375E-06;0,543792724609375;2;986;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,540771484375;31,6693329200426;7,4981689453125E-06;0,541351318359375;2;987;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,538330078125;31,693732919981;7,4981689453125E-06;0,538970947265625;2;988;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,535888671875;31,7181329199194;7,470703125E-06;0,536529541015625;2;989;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,533447265625;31,7425329198578;7,4676513671875E-06;0,53399658203125;2;990;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,531005859375;31,7669329197962;7,4462890625E-06;0,53155517578125;2;991;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,528564453125;31,7913329197346;7,4310302734375E-06;0,5291748046875;2;992;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,526123046875;31,815732919673;7,415771484375E-06;0,5267333984375;2;993;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,523681640625;31,8401329196114;7,3974609375E-06;0,5242919921875;2;994;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,521240234375;31,8645329195498;7,3944091796875E-06;0,521820068359375;2;995;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,518798828125;31,8889329194882;7,3699951171875E-06;0,519378662109375;2;996;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,516357421875;31,9133329194266;7,366943359375E-06;0,516937255859375;2;997;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,513916015625;31,937732919365;7,33642578125E-06;0,51446533203125;2;998;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,511474609375;31,9621329193034;7,3394775390625E-06;0,512115478515625;2;999;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,509033203125;31,9865329192418;7,31201171875E-06;0,509613037109375;2;1000;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,506591796875;32,0109329191802;7,3089599609375E-06;0,5072021484375;2;1001;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,504150390625;32,0353329191186;7,2784423828125E-06;0,5047607421875;2;1002;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,501708984375;32,059732919057;7,281494140625E-06;0,50225830078125;2;1003;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,499267578125;32,0841329189954;7,257080078125E-06;0,49981689453125;2;1004;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,496826171875;32,1085329189337;7,2509765625E-06;0,497406005859375;2;1005;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,494384765625;32,1329329188721;7,232666015625E-06;0,49481201171875;2;1006;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,491943359375;32,1573329188105;7,220458984375E-06;0,4925537109375;2;1007;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,489501953125;32,1817329187489;7,2113037109375E-06;0,490081787109375;2;1008;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,487060546875;32,2061329186873;7,18994140625E-06;0,487640380859375;2;1009;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,484619140625;32,2305329186257;7,183837890625E-06;0,485137939453125;2;1010;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,482177734375;32,2549329185641;7,1624755859375E-06;0,48272705078125;2;1011;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,479736328125;32,2793329185025;7,16552734375E-06;0,480255126953125;2;1012;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,477294921875;32,3037329184409;7,1380615234375E-06;0,47784423828125;2;1013;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,474853515625;32,3281329183793;7,135009765625E-06;0,475250244140625;2;1014;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,472412109375;32,3525329183177;7,110595703125E-06;0,47296142578125;2;1015;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,469970703125;32,3769329182561;7,1136474609375E-06;0,47052001953125;2;1016;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,467529296875;32,4013329181945;7,086181640625E-06;0,46807861328125;2;1017;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,465087890625;32,4257329181329;7,0770263671875E-06;0,465606689453125;2;1018;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,462646484375;32,4501329180713;7,0648193359375E-06;0,463287353515625;2;1019;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,460205078125;32,4745329180097;7,0556640625E-06;0,46075439453125;2;1020;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,457763671875;32,4989329179481;7,0465087890625E-06;0,458251953125;2;1021;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,455322265625;32,5233329178865;7,0220947265625E-06;0,455810546875;2;1022;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,452880859375;32,5477329178249;7,01904296875E-06;0,45343017578125;2;1023;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,450439453125;32,5721329177633;6,99462890625E-06;0,450897216796875;2;1024;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,447998046875;32,5965329177017;6,99462890625E-06;0,448577880859375;2;1025;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,445556640625;32,6209329176401;6,9671630859375E-06;0,44610595703125;2;1026;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,443115234375;32,6453329175785;6,97021484375E-06;0,443572998046875;2;1027;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,440673828125;32,6697329175169;6,94580078125E-06;0,441162109375;2;1028;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,438232421875;32,6941329174552;6,94580078125E-06;0,438751220703125;2;1029;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,435791015625;32,7185329173936;6,9183349609375E-06;0,436370849609375;2;1030;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,433349609375;32,742932917332;6,915283203125E-06;0,433807373046875;2;1031;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,430908203125;32,7673329172704;6,89697265625E-06;0,431396484375;2;1032;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,428466796875;32,7917329172088;6,884765625E-06;0,428924560546875;2;1033;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,426025390625;32,8161329171472;6,8695068359375E-06;0,426513671875;2;1034;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,423583984375;32,8405329170856;6,854248046875E-06;0,424072265625;2;1035;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,421142578125;32,864932917024;6,84814453125E-06;0,421630859375;2;1036;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,418701171875;32,8893329169624;6,8267822265625E-06;0,419189453125;2;1037;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,416259765625;32,9137329169008;6,8206787109375E-06;0,416717529296875;2;1038;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,413818359375;32,9381329168392;6,793212890625E-06;0,414276123046875;2;1039;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,411376953125;32,9625329167776;6,7962646484375E-06;0,411834716796875;2;1040;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,408935546875;32,986932916716;6,7626953125E-06;0,40936279296875;2;1041;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,406494140625;33,0113329166544;6,7657470703125E-06;0,406951904296875;2;1042;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,404052734375;33,0357329165928;6,7352294921875E-06;0,404449462890625;2;1043;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,401611328125;33,0601329165312;6,7352294921875E-06;0,402069091796875;2;1044;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,399169921875;33,0845329164696;6,707763671875E-06;0,39971923828125;2;1045;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,396728515625;33,108932916408;6,6986083984375E-06;0,39715576171875;2;1046;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,394287109375;33,1333329163464;6,6802978515625E-06;0,394775390625;2;1047;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,391845703125;33,1577329162848;6,6650390625E-06;0,392242431640625;2;1048;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,389404296875;33,1821329162232;6,65283203125E-06;0,389862060546875;2;1049;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,386962890625;33,2065329161616;6,6253662109375E-06;0,38739013671875;2;1050;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,384521484375;33,2309329161;6,6192626953125E-06;0,384979248046875;2;1051;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,382080078125;33,2553329160384;6,5887451171875E-06;0,3824462890625;2;1052;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,379638671875;33,2797329159768;6,585693359375E-06;0,38006591796875;2;1053;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,377197265625;33,3041329159151;6,55517578125E-06;0,377593994140625;2;1054;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,374755859375;33,3285329158535;6,5460205078125E-06;0,375152587890625;2;1055;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,372314453125;33,3529329157919;6,512451171875E-06;0,3726806640625;2;1056;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,369873046875;33,3773329157303;6,50634765625E-06;0,370269775390625;2;1057;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,367431640625;33,4017329156687;6,4697265625E-06;0,36785888671875;2;1058;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,364990234375;33,4261329156071;6,4544677734375E-06;0,365386962890625;2;1059;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,362548828125;33,4505329155455;6,4300537109375E-06;0,362884521484375;2;1060;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,360107421875;33,4749329154839;6,4056396484375E-06;0,36041259765625;2;1061;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,357666015625;33,4993329154223;6,3812255859375E-06;0,358062744140625;2;1062;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,355224609375;33,5237329153607;6,34765625E-06;0,35552978515625;2;1063;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,352783203125;33,5481329152991;6,33544921875E-06;0,353240966796875;2;1064;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,350341796875;33,5725329152375;6,2896728515625E-06;0,350738525390625;2;1065;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,347900390625;33,5969329151759;6,2713623046875E-06;0,3482666015625;2;1066;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,345458984375;33,6213329151143;6,2225341796875E-06;0,345855712890625;2;1067;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,343017578125;33,6457329150527;6,2042236328125E-06;0,343414306640625;2;1068;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,340576171875;33,6701329149911;6,1553955078125E-06;0,3409423828125;2;1069;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,338134765625;33,6945329149295;6,1279296875E-06;0,3385009765625;2;1070;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,335693359375;33,7189329148679;6,0699462890625E-06;0,33599853515625;2;1071;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,333251953125;33,7433329148063;6,036376953125E-06;0,333648681640625;2;1072;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,330810546875;33,7677329147447;5,987548828125E-06;0,331207275390625;2;1073;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,328369140625;33,7921329146831;5,9356689453125E-06;0,3287353515625;2;1074;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,325927734375;33,8165329146215;5,8837890625E-06;0,3262939453125;2;1075;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,323486328125;33,8409329145599;5,8197021484375E-06;0,323822021484375;2;1076;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,321044921875;33,8653329144983;5,7708740234375E-06;0,32135009765625;2;1077;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,318603515625;33,8897329144366;5,6884765625E-06;0,318878173828125;2;1078;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,316162109375;33,914132914375;5,6365966796875E-06;0,316497802734375;2;1079;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,313720703125;33,9385329143134;5,5450439453125E-06;0,314056396484375;2;1080;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,311279296875;33,9629329142518;5,4779052734375E-06;0,31158447265625;2;1081;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,308837890625;33,9873329141902;5,37109375E-06;0,309173583984375;2;1082;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,306396484375;34,0117329141286;5,291748046875E-06;0,306671142578125;2;1083;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,303955078125;34,036132914067;5,17578125E-06;0,304290771484375;2;1084;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,301513671875;34,0605329140054;5,078125E-06;0,30181884765625;2;1085;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,299072265625;34,0849329139438;4,9530029296875E-06;0,29931640625;2;1086;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,296630859375;34,1093329138822;4,82177734375E-06;0,296844482421875;2;1087;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,294189453125;34,1337329138206;4,696044921875E-06;0,294464111328125;2;1088;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,291748046875;34,158132913759;4,54071044921875E-06;0,292022705078125;2;1089;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,289306640625;34,1825329136974;4,39239501953125E-06;0,289581298828125;2;1090;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,286865234375;34,2069329136358;4,1925048828125E-06;0,287445068359375;2;1091;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,284423828125;34,2313329135742;4,0277099609375E-06;0,284942626953125;2;1092;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,281982421875;34,2557329135126;3,80645751953125E-06;0,282470703125;2;1093;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,279541015625;34,280132913451;3,60626220703125E-06;0,280120849609375;2;1094;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,277099609375;34,3045329133894;3,35693359375E-06;0,277557373046875;2;1095;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,274658203125;34,3289329133278;3,12713623046875E-06;0,275146484375;2;1096;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,272216796875;34,3533329132662;2,8424072265625E-06;0,27264404296875;2;1097;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,269775390625;34,3777329132046;2,5592041015625E-06;0,27020263671875;2;1098;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,267333984375;34,402132913143;2,25067138671875E-06;0,267669677734375;2;1099;0,000113890003088379;-8,3621532788086E-05;1 µA;
